date,level,slope,curvature,twist,lambdas
1991-03-07,8.268281130338055,-2.1821223747676375,0.13173803773242057,0.6709217462752874,0.498
1991-03-08,8.336556867390524,-2.386074309819353,0.18692145248786496,0.7380773645857519,0.498
1991-03-11,8.277289797861789,-2.4087883747739927,0.44410334278624924,0.5612422870211463,0.498
1991-03-12,8.308230530057482,-2.483152720471971,0.6250941056030939,0.5051047118535743,0.498
1991-03-13,8.244570497600023,-2.447155326151683,0.3820145086257922,0.6185374307334737,0.498
1991-03-14,8.254142312549124,-2.5405517047862105,0.40167466132387736,0.6112994738563303,0.498
1991-03-15,8.354786344900447,-2.60100207632284,0.3981963102032427,0.6129706124033328,0.498
1991-03-18,8.390388834980469,-2.615982178936711,0.6471027566531441,0.5251613596189789,0.498
1991-03-19,8.466291430279298,-2.6520165161020848,1.0538910441692557,0.3786194462199804,0.498
1991-03-20,8.415804717414193,-2.6356871365294263,1.1276168145475336,0.32839974720272835,0.498
1991-03-21,8.387690701085326,-2.6032451842977444,0.8426145196441839,0.4347350161129768,0.498
1991-03-22,8.37251823800991,-2.5875638387062474,0.849254862577159,0.42429879227316375,0.498
1991-03-25,8.351760236399485,-2.5557661673376293,0.801637381916395,0.49870329540151526,0.498
1991-03-26,8.345391890869653,-2.587593366965532,1.062558450141956,0.37979571157307374,0.498
1991-03-27,8.297306203296843,-2.5928458513874206,0.9725483842747523,0.4201377089716285,0.498
1991-03-28,8.281572587633354,-2.62804003536519,0.9194338897832214,0.43528507062953986,0.498
1991-04-01,8.283059165097649,-2.609779922824945,0.7478832354109191,0.5692464230537644,0.498
1991-04-02,8.264698807950719,-2.557748861088025,0.5254072879351087,0.5857970444542298,0.498
1991-04-03,8.284536737019653,-2.583466165849642,0.6375831410416336,0.5405820941711584,0.498
1991-04-04,8.22737084477493,-2.546887492029689,0.5460628740083036,0.6090100582929656,0.498
1991-04-05,8.22413098189813,-2.5691372965992554,0.5794505285875601,0.5724189312123744,0.498
1991-04-08,8.20675143077418,-2.6257873257573228,0.8093746785755161,0.4810984307287619,0.498
1991-04-09,8.248559409164537,-2.7152556594690704,0.9921946517738425,0.4421610315774516,0.498
1991-04-10,8.33296663543269,-2.8266039191588925,1.3597831777729457,0.22751172056500088,0.498
1991-04-11,8.3267569284132,-2.8581905303157455,1.127243534965916,0.38792054074816745,0.498
1991-04-12,8.215826597952425,-2.792961468327268,1.1432903682641813,0.34516966530207854,0.498
1991-04-15,8.169727237013893,-2.637964453529968,1.024336398167454,0.3748016405324043,0.498
1991-04-16,8.17613646498633,-2.643456441378861,1.0856275031943834,0.3714508109157017,0.498
1991-04-17,8.160651518272374,-2.7004304096493152,1.2263244287831179,0.3064798926098424,0.498
1991-04-18,8.225871981913416,-2.652217415752404,1.2299506273641438,0.31302727932789587,0.498
1991-04-19,8.258817277139878,-2.579940042888154,0.7415304161709705,0.6902570159835505,0.498
1991-04-22,8.343586299252216,-2.744311296472693,1.060303097187968,0.4683656844679142,0.498
1991-04-23,8.325288553617547,-2.6977815078452467,0.9023441850112022,0.4998894884362959,0.498
1991-04-24,8.255202318905077,-2.664878971879245,0.8050317028475902,0.5817807312620463,0.498
1991-04-25,8.286247110915516,-2.7452808968334583,0.7645006540807542,0.5848878170248706,0.498
1991-04-26,8.265528915011581,-2.6920477393651967,0.6634066332979778,0.6245709291560931,0.498
1991-04-29,8.280633932332739,-2.7291766532552235,0.7518169372602388,0.5713973617860391,0.498
1991-04-30,8.241588151779222,-2.809518330733786,0.5772178321354545,0.7176299746789095,0.498
1991-05-01,8.217409939254008,-2.7510790970348413,0.5198599821060412,0.7530997328264971,0.498
1991-05-02,8.182921356454685,-2.7821816385919003,0.6665462405229146,0.6707059831121527,0.498
1991-05-03,8.262913121572904,-2.8616374827003983,0.730942853605308,0.6664948817670806,0.498
1991-05-06,8.28259923475577,-2.8765105140901235,0.7767454110775769,0.5999200105282967,0.498
1991-05-07,8.298853153610388,-2.8133406806403025,0.45974393992934315,0.7126914128542607,0.498
1991-05-08,8.296128514865744,-2.8337051272922507,0.631511570185127,0.6195521814428578,0.498
1991-05-09,8.254935512847267,-2.815529238132961,0.734766545654003,0.6315925022646441,0.498
1991-05-10,8.3808681385701,-2.955220705918451,0.6736871881265859,0.6741095621261987,0.498
1991-05-13,8.31173078583119,-2.8830609303328316,0.6001969988359352,0.7371919908958692,0.498
1991-05-14,8.407222118347622,-2.95435216353613,0.3978119549802164,0.8278654527746787,0.498
1991-05-15,8.387252828555583,-2.968442230474096,0.49538744542446256,0.8049628866828743,0.498
1991-05-16,8.393592465975507,-3.0337293358250066,0.8007949586199331,0.591724952465942,0.498
1991-05-17,8.330164373130524,-2.9914356176746266,1.0585058694967504,0.5203482883244372,0.498
1991-05-20,8.353285849045953,-2.9403290932579282,0.8782733621411778,0.5654795899142391,0.498
1991-05-21,8.304939893842331,-2.828819612928892,0.6235529614511827,0.6839021673952119,0.498
1991-05-22,8.329015226279376,-2.8637623255103906,0.3834565908572649,0.7841540009385349,0.498
1991-05-23,8.372821229842444,-2.9591897955796536,0.3819770959364626,0.7752959321075803,0.498
1991-05-24,8.366981195664891,-2.935092365464918,0.14518184318653402,0.9203176087388326,0.498
1991-05-28,8.336420760321243,-2.8814491048593522,0.0355162619748698,0.9491211669131702,0.498
1991-05-29,8.338444533699953,-2.84131592589546,-0.27868582110987355,1.114553179383173,0.498
1991-05-30,8.260189813106763,-2.7552447972410428,-0.2207436904280263,1.116578963267727,0.498
1991-05-31,8.293018918051258,-2.7143611965624164,-0.1983565975071206,1.1081175482234287,0.498
1991-06-03,8.370557054856024,-2.739437323142797,0.06167426308310925,0.997745912529464,0.498
1991-06-04,8.373476683666405,-2.797802784967188,0.2551887235476542,0.9162509965611683,0.498
1991-06-05,8.42405987447811,-2.8341635786112676,0.27588266784431914,0.9219183881193795,0.498
1991-06-06,8.445632664206803,-2.8965457689523317,0.4788337661874378,0.9068595516014097,0.498
1991-06-07,8.52809986815318,-3.0239182683497376,1.1892542600873055,0.4851427626143926,0.498
1991-06-10,8.530821074493954,-2.9896605261879867,1.128115562401257,0.49022622731131904,0.498
1991-06-11,8.527553862283352,-3.001345512195893,1.1321444787364936,0.511756159959593,0.498
1991-06-12,8.614071999882249,-3.1189159858089446,1.477074805299932,0.3077930061952096,0.498
1991-06-13,8.584413923448885,-3.0587881594750006,1.3332710689827885,0.3998129251658759,0.498
1991-06-14,8.521523339287016,-2.984378197610092,1.1578931322533705,0.4720377913696854,0.498
1991-06-17,8.538361614806782,-2.9745564530568096,1.0555102183326173,0.5274786592964015,0.498
1991-06-18,8.573160822247779,-2.999239256258458,0.9939073448284534,0.5313002668088299,0.498
1991-06-19,8.56503344788713,-3.0321517478143165,0.842957654718903,0.6889780191494739,0.498
1991-06-20,8.520533092342305,-2.963236986577828,0.49775767504474944,0.8697700101300481,0.498
1991-06-21,8.556556104413268,-3.0137051676331987,0.806889589781604,0.6896063928422937,0.498
1991-06-24,8.549006484830876,-3.0114442736467577,0.9535458195346789,0.6601166687007154,0.498
1991-06-25,8.558153479797113,-3.0502670451792815,1.2574340569751388,0.47780608815179254,0.498
1991-06-26,8.554314313464372,-3.060551128422599,1.2242176641444833,0.523426284941724,0.498
1991-06-27,8.528204786711589,-3.0355563592688846,1.121481508246249,0.6055425172168369,0.498
1991-06-28,8.453386997278798,-2.9587118844254174,0.8210550523345472,0.7400495127917833,0.498
1991-07-01,8.477540116118561,-2.952709506780398,1.045647042334557,0.5979406493880676,0.498
1991-07-02,8.48050316918773,-2.9760067572708286,1.2637398480919904,0.49559353927567845,0.498
1991-07-03,8.464667422094035,-2.984307041883376,1.2610914657231431,0.48740663440246174,0.498
1991-07-05,8.520070742813186,-3.0368899037634227,1.3569531958541081,0.5481048200378973,0.498
1991-07-08,8.53237502775711,-3.060672616950694,1.1813818722530018,0.6682701228258262,0.498
1991-07-09,8.538564330550006,-3.0337157058013813,0.8905234623135979,0.8768334178729698,0.498
1991-07-10,8.546727760665608,-3.058536900771725,0.8917569196728925,0.8193501411487446,0.498
1991-07-11,8.487200067637616,-2.9875402394535335,0.7780934181572196,0.8517922197092568,0.498
1991-07-12,8.467457560017595,-2.9741092961456728,0.6808096544264046,0.8342284647070207,0.498
1991-07-15,8.468171675856006,-2.940620357893911,0.6346801074989974,0.8371384765889193,0.498
1991-07-16,8.498683400295986,-2.945583522607236,0.5977922022380114,0.7973037280850994,0.498
1991-07-17,8.530189989113863,-2.9483852047445693,0.6512361354055018,0.7620607493223128,0.498
1991-07-18,8.536702916093038,-2.981792393738097,0.6862986898196727,0.7726297426863938,0.498
1991-07-19,8.514193074533443,-2.9643343995955593,0.5132035726251927,0.855916353771426,0.498
1991-07-22,8.519944676172383,-2.966793014240722,0.6629340996434265,0.7496383737635753,0.498
1991-07-23,8.538648465244036,-2.999774802042671,0.7840830347904005,0.7211837027667322,0.498
1991-07-24,8.460052464226441,-2.920951632960807,0.5754746512833155,0.7974452788123069,0.498
1991-07-25,8.429412951931994,-2.875435633315143,0.5960149425160083,0.7153826489034686,0.498
1991-07-26,8.427560850732219,-2.8775186492040206,0.4322633188559828,0.8447236985788527,0.498
1991-07-29,8.422112962488923,-2.865393880767687,0.2457025640554923,0.9651205613251771,0.498
1991-07-30,8.432923163572639,-2.899218972301851,0.38370600476264705,0.871022870812994,0.498
1991-07-31,8.405453197340679,-2.882799648329251,0.21949293777026668,0.9626666233728908,0.498
1991-08-01,8.433723197446481,-2.899966671178583,0.3191066776689275,0.8569799121328421,0.498
1991-08-02,8.29815895147118,-2.8455152877331003,-0.04692429901959613,1.0276663830335466,0.498
1991-08-05,8.278889702647568,-2.774224057025411,-0.21458073773157502,1.1108278719909823,0.498
1991-08-06,8.212509827952646,-2.794413016387257,-0.5410520402470369,1.3159195435859186,0.498
1991-08-07,8.201147954961412,-2.8237809285412605,-0.5255979724199209,1.289022957358759,0.498
1991-08-08,8.24676166175588,-2.877490505019843,-0.7489967961959777,1.4561380309071648,0.498
1991-08-09,8.2744736466216,-2.960482882088353,-0.7187212351856611,1.379584405673806,0.498
1991-08-12,8.258032305735407,-2.9476985542447385,-0.6524338889741629,1.3078459090575048,0.498
1991-08-13,8.225787876839195,-2.9342175810755107,-0.4899442018399401,1.1760104500341617,0.498
1991-08-14,8.119194236635341,-2.8092600254237325,-0.9383627017635707,1.4212435576091802,0.498
1991-08-15,8.114212801402052,-2.7758079938763034,-1.295275382820998,1.6830018083451808,0.498
1991-08-16,8.13232939626793,-2.8382795471380047,-1.2914603398197615,1.6210000942506277,0.498
1991-08-19,8.157918952414626,-3.0195274585621714,-1.2537814493198958,1.6289683346981152,0.498
1991-08-20,8.145497523911075,-3.0261293460153955,-1.4938700174668251,1.715274653484948,0.498
1991-08-21,8.117730285640693,-2.80131611299452,-1.504017427762777,1.6605793872307806,0.498
1991-08-22,8.102456572304119,-2.7430053145727853,-1.530462484126663,1.6198064707309465,0.498
1991-08-23,8.18993704202788,-2.7486544445148775,-1.034465004537355,1.3533548748888107,0.498
1991-08-26,8.196617020785252,-2.738324816335968,-1.0285975099644973,1.4294379547361873,0.498
1991-08-27,8.17590257017395,-2.731467473012969,-1.3062245540576702,1.6170483150178139,0.498
1991-08-28,8.094600706461822,-2.7403750781933724,-1.4996761227947266,1.7390342709991122,0.498
1991-08-29,8.031980191861606,-2.702879383910541,-1.492423391333894,1.6672920068145742,0.498
1991-08-30,8.094916116817462,-2.7190063650179295,-1.3073237288753305,1.6300225630843157,0.498
1991-09-03,8.08183556422376,-2.6724359823093025,-1.491843642889621,1.718103602053706,0.498
1991-09-04,8.096975155255038,-2.6999048905547656,-1.5109091199403732,1.7033850386907357,0.498
1991-09-05,8.135101680759421,-2.7450904773885045,-1.5306134707398535,1.6811985514860976,0.498
1991-09-06,8.066508292222567,-2.713737993354751,-1.54709258305681,1.6630353078445343,0.498
1991-09-09,8.051592530530646,-2.7115646097801203,-1.6463136462817296,1.6700418889819475,0.498
1991-09-10,8.071334359196891,-2.7831234957316764,-1.512133845821783,1.571675549325841,0.498
1991-09-11,8.07972635713577,-2.773334052910745,-1.5579454678164264,1.5984190770903721,0.498
1991-09-12,8.017340704878562,-2.749724591048057,-1.5183785070295928,1.571833923315303,0.498
1991-09-13,8.023410734337087,-2.837541742899599,-1.312825701558162,1.4204160869632536,0.498
1991-09-16,8.010240123107224,-2.7911817139311963,-1.3423712521173836,1.357810483400419,0.498
1991-09-17,8.004144052742209,-2.771374114688203,-1.3108020026235294,1.3108344292101304,0.498
1991-09-18,8.006221760065644,-2.781014343185076,-1.3221193447473552,1.314052324447439,0.498
1991-09-19,8.012349367288985,-2.759112254147173,-1.307912995722269,1.2552812430142852,0.498
1991-09-20,7.972675207260681,-2.7282254995019177,-1.3581956207905792,1.300216776644848,0.498
1991-09-23,7.957743439238163,-2.6932101359859693,-1.4635221102706173,1.3458630312731388,0.498
1991-09-24,7.968437298750818,-2.7232088204965654,-1.5494957600538648,1.4034970924974692,0.498
1991-09-25,7.999942465362693,-2.7576595147012677,-1.5973862918704411,1.3912014027978519,0.498
1991-09-26,7.973034175870579,-2.761202221863736,-1.855864242989922,1.5683878698969478,0.498
1991-09-27,7.920494140947005,-2.725199881914734,-1.8497684762298632,1.4898368887044506,0.498
1991-09-30,7.918084420745959,-2.7372333124142543,-1.8960581289099285,1.4704030610878807,0.498
1991-10-01,7.917916043962039,-2.7403703951252587,-1.8563030891873433,1.3888160104359248,0.498
1991-10-02,7.94641094355531,-2.77300488560418,-1.7979359963162773,1.3294848933808208,0.498
1991-10-03,7.972010902295386,-2.8524589139188525,-1.7660201874200978,1.2585250804349213,0.498
1991-10-04,7.92999796546492,-2.833750086791402,-1.820768625717449,1.1910769453073577,0.498
1991-10-07,7.932016118379946,-2.82627359219566,-1.81826211544253,1.1868081456643271,0.498
1991-10-08,7.960931542291803,-2.847101455311319,-2.039700955200397,1.3210554058590025,0.498
1991-10-09,8.070773605038573,-2.9854592354213465,-1.9382598160355846,1.2151980889667127,0.498
1991-10-10,8.14530136984621,-3.0600446619656623,-1.8022838304405193,1.1561641528818523,0.498
1991-10-11,8.074119115755318,-3.0339503460454185,-1.8402040048428572,1.0941913779148456,0.498
1991-10-15,8.032996505378732,-2.969513751238594,-2.1604095742152505,1.2855152945378867,0.498
1991-10-16,8.057053593484964,-3.021055288375968,-2.0435496289339308,1.150646285015064,0.498
1991-10-17,8.188507342355946,-3.096153930508592,-1.9825583915020581,1.0725742679898347,0.498
1991-10-18,8.163527375818457,-3.0773764054395665,-1.851091435006933,0.9825798581089163,0.498
1991-10-21,8.258395938075488,-3.1441758753811726,-1.8784980998579932,1.008649341712848,0.498
1991-10-22,8.291558930351897,-3.1607072274851293,-1.9313925297977645,1.0944641566634286,0.498
1991-10-23,8.266133379234356,-3.157388015117111,-1.9317757737306562,1.2123593343285939,0.498
1991-10-24,8.201524044049961,-3.1452710055081416,-2.2160092643571176,1.4124783482798453,0.498
1991-10-25,8.206910425048097,-3.160973296094073,-2.2025336783483134,1.500433638593812,0.498
1991-10-28,8.195061347856731,-3.1736198794136525,-2.298614957551419,1.499585652142136,0.498
1991-10-29,8.07173748212599,-3.111207631365468,-2.338057586363887,1.4734246163984892,0.498
1991-10-30,8.057573074954467,-3.156828729295529,-2.358086692384099,1.5051140136673267,0.498
1991-10-31,8.083122433743819,-3.2007212829473577,-2.5054622065522794,1.4964426772705381,0.498
1991-11-01,8.108075696410475,-3.2836841638067957,-2.6618959635570563,1.5880520134915843,0.498
1991-11-04,8.117722226873354,-3.2894944435181777,-2.771386030268436,1.7012358126053544,0.498
1991-11-05,8.210832964506352,-3.3721777385491856,-2.6597973063344176,1.5508349430004034,0.498
1991-11-06,8.226680173448294,-3.5459059124735255,-2.4565864547385226,1.3519452392081923,0.498
1991-11-07,8.138647727635485,-3.4710631849054296,-2.2858192034526565,1.220692412180681,0.498
1991-11-08,8.082131488832626,-3.4286340874313583,-2.1474375590605193,1.241378894076058,0.498
1991-11-12,7.984680569860499,-3.3200370139771946,-1.9693641902427261,1.234114591530592,0.498
1991-11-13,8.085039672540534,-3.4355537798768716,-1.8948646441991717,1.0959574495357127,0.498
1991-11-14,8.018599502546387,-3.361858932768707,-2.1526329435848215,1.2229983643166156,0.498
1991-11-15,8.053218742977954,-3.4350498262700433,-2.3270353429072665,1.2208053977740465,0.498
1991-11-18,8.06263448501504,-3.452776889502288,-2.252115305218302,1.1406288979096397,0.498
1991-11-19,8.141674852233733,-3.5832746901873613,-2.495128816444872,1.2104038805050064,0.498
1991-11-20,8.168644816105557,-3.6576514935211586,-2.3101254782080574,1.107443342476957,0.498
1991-11-21,8.232026040190208,-3.7944227841060387,-2.2611929609579895,0.9840466363196245,0.498
1991-11-22,8.256315804492896,-3.8183127186618515,-2.442193701065722,1.1457319791416203,0.498
1991-11-25,8.235886615740633,-3.79971491654819,-2.3319027415571987,1.2035747380280881,0.498
1991-11-26,8.201313130485445,-3.788117925127775,-2.4632760716663205,1.2610391941109955,0.498
1991-11-27,8.228826309395535,-3.8246839408772964,-2.5145581970498,1.238088744350174,0.498
1991-11-29,8.202234789881961,-3.84145912247627,-2.555594761159283,1.2365293951339884,0.498
1991-12-02,8.196040360518289,-3.796968703909579,-2.767115280412863,1.1878918105969125,0.498
1991-12-03,8.185447267497926,-3.8171774767550866,-2.792819361847739,1.132058337829858,0.498
1991-12-04,8.15944290574397,-3.852659547976312,-2.6960772222620286,0.8523849210219975,0.498
